layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,4,0.40,46.448,0.9998,nan,0.06077,0.6639
7,4,0.50,43.097,0.9995,nan,0.08937,0.6822
7,5,0.10,55.863,0.9999,0.00096,0.01998,0.9744
7,5,0.20,47.041,0.9996,nan,0.05516,0.9744
7,5,0.30,42.509,0.9988,nan,0.09294,0.8462
7,5,0.40,38.068,0.9966,nan,0.15498,0.7766
7,5,0.50,35.303,0.9936,nan,0.21305,0.7326
7,6,0.10,68.587,1.0000,nan,0.00447,1.0000
7,6,0.20,58.402,1.0000,nan,0.01443,0.9231
7,6,0.30,53.845,1.0000,nan,0.02438,0.8974
7,6,0.40,49.852,0.9999,nan,0.03860,0.8718
