layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.20,67.205,1.0000,nan,0.00593,1.0000
7,7,0.30,60.928,1.0000,nan,0.01221,0.9762
7,7,0.40,54.540,1.0000,nan,0.02547,0.8571
7,7,0.50,48.561,0.9999,nan,0.05069,0.7925
7,8,0.10,69.744,1.0000,nan,0.00411,1.0000
7,8,0.20,58.506,1.0000,nan,0.01499,1.0000
7,8,0.30,51.928,0.9999,nan,0.03198,1.0000
7,8,0.40,47.134,0.9997,nan,0.05553,0.9524
7,8,0.50,43.053,0.9992,nan,0.08883,0.9048
7,9,0.10,71.013,1.0000,nan,0.00347,1.0000
7,9,0.20,60.895,1.0000,nan,0.01111,0.9762
7,9,0.30,54.468,1.0000,nan,0.02329,0.9524
7,9,0.40,49.003,0.9998,nan,0.04370,0.9524
7,9,0.50,44.663,0.9996,nan,0.07202,0.9286
7,10,0.10,63.437,1.0000,nan,0.00909,0.9762
7,10,0.20,54.353,1.0000,nan,0.02587,0.9048
7,10,0.30,48.622,0.9998,nan,0.05005,0.8878
7,10,0.40,44.584,0.9996,nan,0.07967,0.7585
7,10,0.50,40.867,0.9991,nan,0.12222,0.6939
7,11,0.10,72.160,1.0000,nan,0.00339,0.9762
7,11,0.20,61.880,1.0000,nan,0.01106,0.9524
7,11,0.30,55.699,1.0000,nan,0.02253,0.9116
7,11,0.40,50.694,0.9999,nan,0.04008,0.8163
7,11,0.50,45.925,0.9997,nan,0.06940,0.7211
8,0,0.10,76.470,1.0000,0.00016,0.00201,1.0000
8,0,0.20,66.602,1.0000,nan,0.00626,0.9524
8,0,0.30,60.011,1.0000,nan,0.01338,0.9286
8,0,0.40,54.490,1.0000,nan,0.02526,0.9286
8,0,0.50,48.699,0.9998,nan,0.04920,0.8878
8,1,0.10,71.356,1.0000,0.00004,0.00291,0.9762
8,1,0.20,57.997,1.0000,nan,0.01357,0.9762
8,1,0.30,50.735,0.9999,nan,0.03130,0.9524
8,1,0.40,46.965,0.9998,nan,0.04832,0.9524
8,1,0.50,43.226,0.9994,nan,0.07432,0.9048
8,2,0.10,73.780,1.0000,nan,0.00282,1.0000
8,2,0.20,65.665,1.0000,nan,0.00718,0.9524
8,2,0.30,59.593,1.0000,nan,0.01445,0.8639
8,2,0.40,54.458,1.0000,nan,0.02610,0.7330
8,2,0.50,50.343,0.9999,nan,0.04191,0.7287
8,3,0.10,74.724,1.0000,0.00005,0.00232,1.0000
8,3,0.20,62.882,1.0000,nan,0.00905,1.0000
8,3,0.30,54.489,1.0000,nan,0.02378,1.0000
8,3,0.40,49.321,0.9998,nan,0.04312,0.9762
8,3,0.50,44.871,0.9996,nan,0.07198,0.9048
8,4,0.10,72.932,1.0000,nan,0.00296,1.0000
8,4,0.20,61.795,1.0000,nan,0.01068,0.9524
8,4,0.30,54.154,1.0000,nan,0.02575,0.8810
8,4,0.40,49.012,0.9999,nan,0.04655,0.8878
8,4,0.50,44.169,0.9996,nan,0.08130,0.8401
8,5,0.10,68.405,1.0000,nan,0.00517,1.0000
8,5,0.20,57.377,1.0000,nan,0.01842,0.9592
8,5,0.30,51.437,0.9999,nan,0.03650,0.8401
8,5,0.40,46.948,0.9998,nan,0.06119,0.8401
8,5,0.50,42.753,0.9995,nan,0.09919,0.6811
8,6,0.10,79.166,1.0000,nan,0.00140,1.0000
8,6,0.20,67.230,1.0000,nan,0.00553,0.9762
8,6,0.30,59.009,1.0000,nan,0.01424,0.9286
8,6,0.40,53.786,1.0000,nan,0.02598,0.9286
8,6,0.50,49.685,0.9999,nan,0.04166,0.8571
8,7,0.10,63.494,1.0000,0.00014,0.00808,0.9524
8,7,0.20,53.092,0.9999,0.00125,0.02676,0.9524
8,7,0.30,47.504,0.9996,nan,0.05093,0.9762
8,7,0.40,43.723,0.9990,nan,0.07870,0.9226
8,7,0.50,40.075,0.9977,nan,0.11979,0.8163
8,8,0.10,60.623,1.0000,nan,0.01201,0.9762
8,8,0.20,51.747,0.9998,nan,0.03337,0.9286
8,8,0.30,47.058,0.9995,nan,0.05725,0.9286
8,8,0.40,43.737,0.9988,nan,0.08392,0.9116
8,8,0.50,39.891,0.9972,nan,0.13066,0.8810
8,9,0.10,66.032,1.0000,0.00032,0.00614,1.0000
8,9,0.20,57.224,1.0000,nan,0.01692,1.0000
8,9,0.30,51.597,0.9999,nan,0.03234,0.9286
8,9,0.40,46.827,0.9997,nan,0.05600,0.8401
8,9,0.50,42.527,0.9992,nan,0.09187,0.7823
8,10,0.10,70.684,1.0000,nan,0.00401,0.9524
8,10,0.20,60.548,1.0000,nan,0.01290,0.9524
8,10,0.30,52.387,0.9999,nan,0.03300,0.8878
8,10,0.40,46.739,0.9997,nan,0.06323,0.7755
8,10,0.50,41.785,0.9992,nan,0.11184,0.6981
8,11,0.10,67.365,1.0000,nan,0.00533,1.0000
8,11,0.20,58.531,1.0000,nan,0.01472,0.9762
8,11,0.30,52.041,0.9999,nan,0.03109,0.9762
8,11,0.40,46.979,0.9997,nan,0.05568,0.9286
8,11,0.50,42.241,0.9991,nan,0.09607,0.8810
9,0,0.10,67.840,1.0000,nan,0.00526,1.0000
9,0,0.20,59.824,1.0000,nan,0.01324,1.0000
9,0,0.30,53.521,0.9999,nan,0.02736,0.9762
9,0,0.40,49.561,0.9998,nan,0.04317,0.9524
9,0,0.50,44.948,0.9995,nan,0.07342,0.8810
9,1,0.10,68.768,1.0000,nan,0.00460,1.0000
9,1,0.20,58.636,1.0000,nan,0.01477,1.0000
9,1,0.30,52.575,0.9999,nan,0.02968,0.9762
9,1,0.40,47.485,0.9998,nan,0.05333,0.9524
9,1,0.50,43.697,0.9995,nan,0.08248,0.9048
9,2,0.10,63.342,1.0000,0.00048,0.00733,0.9762
9,2,0.20,55.839,1.0000,nan,0.01739,1.0000
9,2,0.30,48.884,0.9998,nan,0.03872,0.9762
9,2,0.40,43.919,0.9993,nan,0.06858,0.9524
9,2,0.50,39.219,0.9978,nan,0.11781,0.8163
9,3,0.10,67.334,1.0000,nan,0.00529,1.0000
9,3,0.20,58.191,1.0000,nan,0.01516,1.0000
9,3,0.30,52.380,0.9999,nan,0.02959,0.9762
9,3,0.40,48.009,0.9998,nan,0.04894,0.9762
9,3,0.50,43.843,0.9994,nan,0.07906,0.9762
9,4,0.10,72.542,1.0000,nan,0.00315,1.0000
9,4,0.20,62.993,1.0000,nan,0.00946,0.9524
9,4,0.30,57.588,1.0000,nan,0.01762,0.9048
9,4,0.40,53.066,0.9999,nan,0.02965,0.8333
9,4,0.50,49.022,0.9998,nan,0.04724,0.7517
9,5,0.10,62.078,1.0000,0.00038,0.01031,1.0000
9,5,0.20,53.434,0.9999,nan,0.02788,0.9762
9,5,0.30,49.369,0.9998,nan,0.04452,0.9762
9,5,0.40,44.657,0.9993,nan,0.07658,0.9048
9,5,0.50,41.216,0.9985,nan,0.11381,0.8810
9,6,0.10,78.844,1.0000,0.00004,0.00149,1.0000
9,6,0.20,66.698,1.0000,nan,0.00605,0.9762
9,6,0.30,58.419,1.0000,nan,0.01569,0.9048
9,6,0.40,53.502,1.0000,nan,0.02764,0.9048
9,6,0.50,49.379,0.9999,nan,0.04443,0.8810
9,7,0.10,80.839,1.0000,nan,0.00125,1.0000
9,7,0.20,70.469,1.0000,nan,0.00412,1.0000
9,7,0.30,62.925,1.0000,nan,0.00982,0.9524
9,7,0.40,56.682,1.0000,nan,0.02015,0.9048
9,7,0.50,51.502,0.9999,nan,0.03658,0.8878
9,8,0.10,56.475,1.0000,nan,0.01360,1.0000
9,8,0.20,48.797,0.9999,nan,0.03292,1.0000
9,8,0.30,44.237,0.9996,nan,0.05566,0.9048
9,8,0.40,40.307,0.9990,nan,0.08750,0.9286
9,8,0.50,37.120,0.9979,nan,0.12629,0.8333
9,9,0.10,74.311,1.0000,0.00005,0.00252,0.9524
9,9,0.20,65.631,1.0000,nan,0.00684,0.9286
9,9,0.30,60.365,1.0000,nan,0.01254,0.9286
9,9,0.40,56.599,1.0000,nan,0.01935,0.8878
9,9,0.50,53.518,1.0000,nan,0.02758,0.7687
9,10,0.10,64.626,1.0000,0.00051,0.00743,0.9524
9,10,0.20,56.779,1.0000,nan,0.01834,0.9524
9,10,0.30,50.658,0.9998,nan,0.03709,0.9524
9,10,0.40,45.902,0.9995,nan,0.06414,0.9286
9,10,0.50,41.386,0.9986,nan,0.10788,0.8469
9,11,0.10,68.119,1.0000,nan,0.00508,1.0000
9,11,0.20,58.637,1.0000,nan,0.01514,0.9762
9,11,0.30,53.540,0.9999,nan,0.02723,0.9762
9,11,0.40,48.621,0.9998,nan,0.04798,0.8571
9,11,0.50,43.806,0.9993,nan,0.08353,0.7381
10,0,0.10,56.372,1.0000,0.00036,0.01121,1.0000
10,0,0.20,48.628,0.9998,nan,0.02733,0.9524
10,0,0.30,42.889,0.9993,nan,0.05293,0.9524
10,0,0.40,38.280,0.9980,nan,0.08998,0.9048
10,0,0.50,34.470,0.9951,nan,0.13951,0.7857
10,1,0.10,72.919,1.0000,nan,0.00297,1.0000
10,1,0.20,64.794,1.0000,nan,0.00756,1.0000
10,1,0.30,57.393,1.0000,nan,0.01772,0.9048
10,1,0.40,50.891,0.9999,nan,0.03747,0.8571
10,1,0.50,45.439,0.9997,nan,0.07019,0.8095
10,2,0.10,63.449,1.0000,0.00058,0.00763,0.9762
10,2,0.20,54.168,0.9999,nan,0.02222,0.9762
10,2,0.30,48.490,0.9997,nan,0.04272,0.9762
10,2,0.40,43.581,0.9991,nan,0.07518,0.9762
10,2,0.50,39.510,0.9977,nan,0.12013,0.8571
10,3,0.10,66.500,1.0000,nan,0.00519,1.0000
10,3,0.20,57.442,1.0000,nan,0.01472,0.9762
10,3,0.30,51.516,0.9999,nan,0.02912,0.9524
10,3,0.40,46.668,0.9998,nan,0.05089,0.9286
10,3,0.50,42.287,0.9994,nan,0.08426,0.8333
10,4,0.10,73.479,1.0000,nan,0.00270,1.0000
10,4,0.20,64.207,1.0000,nan,0.00787,0.9762
10,4,0.30,54.324,1.0000,nan,0.02454,0.9762
10,4,0.40,47.632,0.9998,nan,0.05302,0.9048
10,4,0.50,41.842,0.9991,nan,0.10327,0.8571
10,5,0.10,79.390,1.0000,0.00005,0.00142,1.0000
10,5,0.20,68.468,1.0000,nan,0.00499,1.0000
10,5,0.30,59.890,1.0000,nan,0.01341,0.9762
10,5,0.40,55.172,1.0000,nan,0.02308,0.9048
10,5,0.50,50.125,0.9999,nan,0.04126,0.8401
10,6,0.10,65.856,1.0000,nan,0.00667,1.0000
10,6,0.20,55.633,1.0000,nan,0.02164,0.9762
10,6,0.30,49.700,0.9998,nan,0.04284,0.9286
10,6,0.40,44.636,0.9995,nan,0.07676,0.8946
10,6,0.50,40.745,0.9987,nan,0.12013,0.8639
10,7,0.10,71.606,1.0000,nan,0.00340,1.0000
10,7,0.20,61.085,1.0000,nan,0.01143,0.9762
10,7,0.30,55.095,1.0000,nan,0.02278,0.9524
10,7,0.40,50.943,0.9999,nan,0.03675,0.9524
10,7,0.50,46.568,0.9997,nan,0.06081,0.9286
10,8,0.10,61.391,1.0000,0.00014,0.00737,1.0000
10,8,0.20,51.387,0.9999,0.00155,0.02331,1.0000
10,8,0.30,44.923,0.9996,nan,0.04906,0.9048
10,8,0.40,40.933,0.9990,nan,0.07766,0.8571
10,8,0.50,36.925,0.9975,nan,0.12318,0.8095
10,9,0.10,70.517,1.0000,nan,0.00386,1.0000
10,9,0.20,58.442,1.0000,nan,0.01551,0.9762
10,9,0.30,52.626,0.9999,nan,0.03030,0.9286
10,9,0.40,45.383,0.9996,nan,0.06976,0.8810
10,9,0.50,40.871,0.9989,nan,0.11728,0.7925
10,10,0.10,65.806,1.0000,nan,0.00676,1.0000
10,10,0.20,54.842,0.9999,nan,0.02389,0.9116
10,10,0.30,46.926,0.9996,nan,0.05944,0.8639
10,10,0.40,42.458,0.9988,nan,0.09942,0.7993
10,10,0.50,38.500,0.9971,nan,0.15682,0.7109
10,11,0.10,64.457,1.0000,0.00023,0.00577,1.0000
10,11,0.20,56.645,1.0000,0.00133,0.01418,1.0000
10,11,0.30,49.991,0.9999,nan,0.03051,0.9762
10,11,0.40,45.233,0.9996,nan,0.05276,0.9286
10,11,0.50,39.246,0.9985,nan,0.10510,0.8810
11,0,0.10,89.667,1.0000,0.00001,0.00038,1.0000
11,0,0.20,77.887,1.0000,nan,0.00148,1.0000
11,0,0.30,69.975,1.0000,nan,0.00369,0.9762
11,0,0.40,62.771,1.0000,nan,0.00845,0.9762
11,0,0.50,55.653,1.0000,nan,0.01917,0.7755
11,1,0.10,74.397,1.0000,0.00005,0.00185,0.9762
11,1,0.20,64.496,1.0000,0.00027,0.00577,0.9762
11,1,0.30,58.248,1.0000,nan,0.01184,0.9524
11,1,0.40,53.752,1.0000,nan,0.01987,0.8401
11,1,0.50,50.080,0.9999,nan,0.03033,0.8163
11,2,0.10,66.804,1.0000,0.00008,0.00404,1.0000
11,2,0.20,58.501,1.0000,0.00034,0.01050,0.9762
11,2,0.30,53.212,0.9999,0.00105,0.01930,0.9524
11,2,0.40,48.142,0.9998,nan,0.03460,0.9048
11,2,0.50,43.594,0.9995,nan,0.05841,0.8401
11,3,0.10,71.367,1.0000,0.00007,0.00274,1.0000
11,3,0.20,58.976,1.0000,nan,0.01141,0.8810
11,3,0.30,52.017,0.9999,nan,0.02544,0.8163
11,3,0.40,46.602,0.9998,nan,0.04744,0.7925
11,3,0.50,41.632,0.9993,nan,0.08408,0.7993
11,4,0.10,75.516,1.0000,0.00005,0.00182,0.9762
11,4,0.20,67.199,1.0000,0.00026,0.00473,0.9286
11,4,0.30,61.304,1.0000,nan,0.00933,0.9524
11,4,0.40,55.153,1.0000,nan,0.01894,0.9048
11,4,0.50,50.018,0.9999,nan,0.03421,0.7925
11,5,0.10,62.247,1.0000,0.00023,0.00669,1.0000
11,5,0.20,51.409,0.9999,nan,0.02329,0.9524
11,5,0.30,45.179,0.9997,nan,0.04772,0.9048
11,5,0.40,40.725,0.9992,nan,0.07968,0.8810
11,5,0.50,37.032,0.9981,nan,0.12190,0.8571
11,6,0.10,70.661,1.0000,0.00004,0.00287,1.0000
11,6,0.20,62.261,1.0000,0.00026,0.00755,1.0000
11,6,0.30,57.707,1.0000,0.00075,0.01275,1.0000
11,6,0.40,53.624,1.0000,0.00168,0.02041,0.9286
11,6,0.50,49.292,0.9999,nan,0.03360,0.8571
11,7,0.10,73.499,1.0000,0.00012,0.00247,1.0000
11,7,0.20,61.826,1.0000,0.00078,0.00948,1.0000
11,7,0.30,56.341,1.0000,nan,0.01782,0.9524
11,7,0.40,51.678,0.9999,nan,0.03048,0.9048
11,7,0.50,47.608,0.9998,nan,0.04870,0.8810
11,8,0.10,65.369,1.0000,nan,0.00535,1.0000
11,8,0.20,53.255,0.9999,nan,0.02158,0.9762
11,8,0.30,46.892,0.9998,nan,0.04489,0.9524
11,8,0.40,42.579,0.9993,nan,0.07376,0.8810
11,8,0.50,39.266,0.9986,nan,0.10800,0.8571
11,9,0.10,64.852,1.0000,0.00006,0.00528,1.0000
11,9,0.20,52.601,0.9999,nan,0.02164,0.9762
11,9,0.30,46.390,0.9996,nan,0.04423,0.9524
11,9,0.40,42.495,0.9990,0.00599,0.06927,0.9286
11,9,0.50,39.099,0.9978,nan,0.10241,0.8639
11,10,0.10,80.372,1.0000,0.00002,0.00106,1.0000
11,10,0.20,71.565,1.0000,0.00016,0.00292,1.0000
11,10,0.30,63.987,1.0000,0.00061,0.00699,0.8810
11,10,0.40,57.971,1.0000,nan,0.01396,0.8163
11,10,0.50,50.560,0.9999,nan,0.03278,0.7755
11,11,0.10,75.723,1.0000,0.00003,0.00177,0.9762
11,11,0.20,64.141,1.0000,0.00026,0.00670,0.9048
11,11,0.30,57.170,1.0000,0.00097,0.01495,0.9048
11,11,0.40,53.592,1.0000,nan,0.02258,0.9048
11,11,0.50,49.129,0.9999,nan,0.03774,0.8333
