layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,0,0.30,57.880,1.0000,nan,0.01759,0.8231
6,0,0.40,52.416,0.9999,nan,0.03300,0.7287
6,0,0.50,47.721,0.9998,nan,0.05666,0.7049
6,1,0.10,66.779,1.0000,nan,0.00615,0.9762
6,1,0.20,56.389,1.0000,nan,0.02035,0.9048
6,1,0.30,49.672,0.9998,nan,0.04410,0.8469
6,1,0.40,45.148,0.9996,nan,0.07424,0.7891
6,1,0.50,40.900,0.9988,nan,0.12108,0.7355
6,2,0.10,72.550,1.0000,0.00048,0.00296,1.0000
6,2,0.20,62.128,1.0000,nan,0.00982,1.0000
6,2,0.30,54.788,1.0000,nan,0.02287,0.9524
6,2,0.40,48.665,0.9998,nan,0.04628,0.8571
6,2,0.50,43.849,0.9995,nan,0.08057,0.8095
6,3,0.10,73.174,1.0000,nan,0.00293,1.0000
6,3,0.20,65.306,1.0000,nan,0.00724,1.0000
6,3,0.30,58.043,1.0000,nan,0.01672,0.9286
6,3,0.40,52.033,0.9999,nan,0.03339,0.8571
6,3,0.50,46.923,0.9998,nan,0.06014,0.7279
6,4,0.10,68.410,1.0000,nan,0.00514,1.0000
6,4,0.20,59.476,1.0000,nan,0.01439,0.9286
6,4,0.30,53.139,0.9999,nan,0.02984,0.9048
6,4,0.40,47.460,0.9998,nan,0.05738,0.8231
6,4,0.50,41.692,0.9992,nan,0.11147,0.7457
6,5,0.10,67.297,1.0000,nan,0.00594,0.9524
6,5,0.20,58.416,1.0000,nan,0.01652,0.8878
6,5,0.30,51.477,0.9999,nan,0.03673,0.8172
6,5,0.40,46.329,0.9997,nan,0.06644,0.8061
6,5,0.50,41.529,0.9991,nan,0.11545,0.6981
6,6,0.10,69.360,1.0000,nan,0.00431,0.9524
6,6,0.20,60.997,1.0000,nan,0.01128,1.0000
6,6,0.30,54.120,1.0000,nan,0.02489,1.0000
6,6,0.40,49.060,0.9999,nan,0.04457,0.9286
6,6,0.50,43.735,0.9995,nan,0.08229,0.8333
6,7,0.10,58.518,1.0000,0.00081,0.01554,0.9286
6,7,0.20,51.048,0.9998,nan,0.03674,0.9286
6,7,0.30,45.657,0.9994,nan,0.06834,0.9116
6,7,0.40,42.040,0.9987,nan,0.10364,0.9286
6,7,0.50,38.040,0.9968,nan,0.16425,0.7585
6,8,0.10,70.997,1.0000,nan,0.00319,0.9762
6,8,0.20,60.751,1.0000,nan,0.01037,0.9762
6,8,0.30,55.765,1.0000,nan,0.01841,0.9762
6,8,0.40,50.146,0.9999,nan,0.03517,0.9762
6,8,0.50,44.339,0.9996,nan,0.06862,0.8163
6,9,0.10,71.140,1.0000,nan,0.00338,1.0000
6,9,0.20,59.853,1.0000,nan,0.01239,0.9762
6,9,0.30,50.333,0.9999,nan,0.03708,0.9762
6,9,0.40,45.518,0.9997,nan,0.06455,0.9286
6,9,0.50,40.507,0.9989,nan,0.11494,0.8401
6,10,0.10,78.078,1.0000,nan,0.00171,1.0000
6,10,0.20,66.156,1.0000,nan,0.00675,1.0000
6,10,0.30,57.977,1.0000,nan,0.01730,0.9286
6,10,0.40,50.628,0.9999,nan,0.04032,0.7798
6,10,0.50,44.874,0.9996,nan,0.07820,0.7925
6,11,0.10,65.682,1.0000,nan,0.00646,1.0000
6,11,0.20,54.550,1.0000,nan,0.02328,0.8810
6,11,0.30,46.521,0.9998,nan,0.05866,0.8333
6,11,0.40,40.170,0.9991,nan,0.12188,0.6633
6,11,0.50,35.694,0.9974,nan,0.20405,0.5561
7,0,0.10,65.776,1.0000,0.00054,0.00672,1.0000
7,0,0.20,56.740,1.0000,nan,0.01902,0.9286
7,0,0.30,51.198,0.9999,nan,0.03600,0.9524
7,0,0.40,45.882,0.9996,nan,0.06639,0.8810
7,0,0.50,39.756,0.9983,nan,0.13440,0.8639
7,1,0.10,65.491,1.0000,0.00055,0.00702,0.9524
7,1,0.20,55.283,1.0000,nan,0.02274,0.9354
7,1,0.30,48.730,0.9998,nan,0.04834,0.8878
7,1,0.40,44.275,0.9994,nan,0.08074,0.8469
7,1,0.50,39.706,0.9983,nan,0.13664,0.8231
7,2,0.10,64.594,1.0000,nan,0.00690,1.0000
7,2,0.20,54.372,1.0000,nan,0.02237,0.9524
7,2,0.30,48.937,0.9998,nan,0.04183,0.9762
7,2,0.40,43.703,0.9995,nan,0.07642,0.9048
7,2,0.50,38.288,0.9981,nan,0.14254,0.8571
7,3,0.10,75.968,1.0000,nan,0.00216,0.9762
7,3,0.20,64.682,1.0000,nan,0.00791,0.9762
7,3,0.30,58.138,1.0000,nan,0.01680,0.9354
7,3,0.40,53.359,1.0000,nan,0.02912,0.9286
7,3,0.50,48.403,0.9999,nan,0.05152,0.8639
7,4,0.10,65.290,1.0000,nan,0.00699,0.9524
7,4,0.20,54.941,1.0000,nan,0.02301,0.8878
7,4,0.30,48.239,0.9998,nan,0.04977,0.8401
7,4,0.40,41.953,0.9993,nan,0.10263,0.7279
7,4,0.50,37.581,0.9981,nan,0.16977,0.6224
7,5,0.10,60.043,1.0000,nan,0.01325,0.9762
7,5,0.20,52.071,0.9999,nan,0.03316,0.9286
7,5,0.30,46.695,0.9995,nan,0.06158,0.8639
7,5,0.40,42.126,0.9986,nan,0.10421,0.8163
7,5,0.50,37.835,0.9962,nan,0.17077,0.7560
7,6,0.10,77.155,1.0000,nan,0.00192,0.9762
