li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
8,10,11,6,0.9525,0.9529,0.9959,0.9519,0.0415
8,10,11,7,0.9648,0.9654,0.9972,0.9638,0.0332
8,10,11,8,0.3134,0.5868,0.9370,0.1741,0.0299
8,10,11,9,0.9492,0.9497,0.9958,0.9487,0.0426
8,10,11,10,0.9761,0.9746,0.9999,0.9723,0.0091
8,10,11,11,0.9489,0.9630,0.9959,0.9400,0.0061
8,11,0,0,0.7935,0.8213,0.9976,0.7659,0.0492
8,11,0,1,0.1324,0.3013,0.9400,0.0401,0.0189
8,11,0,2,0.8447,0.8554,0.9823,0.8275,0.0502
8,11,0,3,0.2530,0.3071,0.9811,0.1632,0.0083
8,11,0,4,0.4732,0.4849,0.9739,0.4023,0.0196
8,11,0,5,0.2341,0.3554,0.9405,0.1408,0.0151
8,11,0,6,0.8117,0.8405,0.9992,0.7873,0.0519
8,11,0,7,0.5796,0.6241,0.9821,0.5094,0.0592
8,11,0,8,0.5065,0.6427,0.9989,0.4195,0.0595
8,11,0,9,0.8082,0.8108,0.9316,0.7888,0.0620
8,11,0,10,0.7373,0.7562,0.9573,0.7022,0.0651
8,11,0,11,0.8436,0.8233,0.9558,0.8303,0.0583
8,11,1,0,0.6982,0.7141,0.9959,0.6525,0.0541
8,11,1,1,0.8256,0.8244,0.9954,0.8027,0.0453
8,11,1,2,0.7672,0.7701,0.9969,0.7349,0.0548
8,11,1,3,0.9218,0.9052,0.9742,0.9184,0.0429
8,11,1,4,0.9425,0.9376,0.9897,0.9403,0.0415
8,11,1,5,0.8097,0.8272,1.0000,0.7841,0.0432
8,11,1,6,0.8709,0.9062,0.9958,0.8566,0.0434
8,11,1,7,0.9536,0.9522,0.9949,0.9506,0.0331
8,11,1,8,0.9089,0.9022,0.9617,0.9023,0.0457
8,11,1,9,0.9602,0.9547,0.9749,0.9571,0.0269
8,11,1,10,0.2178,0.5024,0.9916,0.0695,0.0628
8,11,1,11,0.3558,0.3915,0.9690,0.2713,0.0162
8,11,2,0,0.8900,0.8881,0.9872,0.8791,0.0464
8,11,2,1,0.9779,0.9882,0.9991,0.9754,0.0120
8,11,2,2,0.4111,0.5031,0.9997,0.3259,0.0318
8,11,2,3,0.5880,0.6265,0.9959,0.5238,0.0446
8,11,2,4,0.7787,0.7930,0.9897,0.7477,0.0466
8,11,2,5,0.6232,0.6413,0.9989,0.5651,0.0447
8,11,2,6,0.9485,0.9494,0.9975,0.9429,0.0236
8,11,2,7,0.6572,0.6846,0.9824,0.6029,0.0638
8,11,2,8,0.6170,0.6329,0.9973,0.5592,0.0407
8,11,2,9,0.4951,0.5589,0.9998,0.4165,0.0420
8,11,2,10,0.8354,0.8248,0.9931,0.8175,0.0580
8,11,2,11,0.9839,0.9860,0.9990,0.9826,0.0174
8,11,3,0,0.9764,0.9855,0.9995,0.9744,0.0137
8,11,3,1,0.8634,0.8832,0.9798,0.8463,0.0398
8,11,3,2,0.4047,0.6419,0.9929,0.3191,0.0287
8,11,3,3,0.9470,0.9601,0.9996,0.9404,0.0147
8,11,3,4,0.9842,0.9866,0.9995,0.9829,0.0152
8,11,3,5,0.9497,0.9539,0.9848,0.9453,0.0289
8,11,3,6,0.6402,0.7139,0.9896,0.5826,0.0598
8,11,3,7,0.6980,0.7277,0.9989,0.6530,0.0467
8,11,3,8,0.6998,0.7392,1.0000,0.6559,0.0410
8,11,3,9,0.8407,0.8579,0.9870,0.8200,0.0409
8,11,3,10,0.9744,0.9786,1.0000,0.9718,0.0150
8,11,3,11,0.8352,0.8441,0.9935,0.8139,0.0413
8,11,4,0,0.8696,0.8748,0.9991,0.8526,0.0205
8,11,4,1,0.8247,0.8495,0.9986,0.8010,0.0301
8,11,4,2,0.9818,0.9892,0.9950,0.9796,0.0100
8,11,4,3,0.6893,0.7680,0.9975,0.6470,0.0221
8,11,4,4,0.9692,0.9794,0.9989,0.9654,0.0073
8,11,4,5,0.8983,0.9421,0.9902,0.8853,0.0192
8,11,4,6,0.9524,0.9547,0.9907,0.9484,0.0287
8,11,4,7,0.5963,0.6216,0.9972,0.5359,0.0363
8,11,4,8,0.9814,0.9897,0.9998,0.9792,0.0076
8,11,4,9,0.8733,0.8740,0.9841,0.8572,0.0330
8,11,4,10,0.9838,0.9882,0.9997,0.9819,0.0064
8,11,4,11,0.2140,0.4001,0.8995,0.1355,0.0224
8,11,5,0,0.9791,0.9839,0.9997,0.9774,0.0152
8,11,5,1,0.9762,0.9785,0.9998,0.9752,0.0224
8,11,5,2,0.8694,0.9042,0.9708,0.8523,0.0263
8,11,5,3,0.8592,0.8747,0.9775,0.8422,0.0431
8,11,5,4,0.9034,0.8968,0.9966,0.8919,0.0334
8,11,5,5,0.9813,0.9835,0.9998,0.9800,0.0167
8,11,5,6,0.9650,0.9785,0.9998,0.9610,0.0068
8,11,5,7,0.9757,0.9825,0.9978,0.9727,0.0053
8,11,5,8,0.9804,0.9868,0.9992,0.9781,0.0056
8,11,5,9,0.9843,0.9884,0.9998,0.9827,0.0100
8,11,5,10,0.7636,0.8477,0.9952,0.7312,0.0241
8,11,5,11,0.9520,0.9612,0.9995,0.9473,0.0257
8,11,6,0,0.8922,0.8885,0.9948,0.8785,0.0299
8,11,6,1,0.9701,0.9740,0.9975,0.9667,0.0065
8,11,6,2,0.9845,0.9887,0.9995,0.9827,0.0082
8,11,6,3,0.9165,0.9281,0.9974,0.9063,0.0275
8,11,6,4,0.9548,0.9655,0.9989,0.9509,0.0287
8,11,6,5,0.9836,0.9843,0.9975,0.9818,0.0122
8,11,6,6,0.9852,0.9879,0.9993,0.9834,0.0078
8,11,6,7,0.9485,0.9405,0.9997,0.9427,0.0215
8,11,6,8,0.9471,0.9538,0.9972,0.9407,0.0148
8,11,6,9,0.9771,0.9794,0.9998,0.9762,0.0218
8,11,6,10,0.9803,0.9833,0.9997,0.9789,0.0167
8,11,6,11,0.8742,0.9391,0.9876,0.8579,0.0253
8,11,7,0,0.9441,0.9599,0.9988,0.9372,0.0098
8,11,7,1,0.9777,0.9862,0.9999,0.9759,0.0146
8,11,7,2,0.9761,0.9788,0.9998,0.9751,0.0224
8,11,7,3,0.9489,0.9545,0.9991,0.9437,0.0261
8,11,7,4,0.9333,0.9415,0.9966,0.9251,0.0086
8,11,7,5,0.9609,0.9680,0.9995,0.9571,0.0230
8,11,7,6,0.9848,0.9871,0.9999,0.9831,0.0078
8,11,7,7,0.9805,0.9831,0.9995,0.9793,0.0183
8,11,7,8,0.9393,0.9614,0.9998,0.9321,0.0217
8,11,7,9,0.9175,0.9399,0.9899,0.9074,0.0242
8,11,7,10,0.9773,0.9797,0.9998,0.9764,0.0221
8,11,7,11,0.9814,0.9840,0.9998,0.9804,0.0189
8,11,8,0,0.9690,0.9742,0.9959,0.9652,0.0075
8,11,8,1,0.9768,0.9794,0.9995,0.9756,0.0209
8,11,8,2,0.9552,0.9531,0.9968,0.9507,0.0248
8,11,8,3,0.9827,0.9854,0.9983,0.9807,0.0067
8,11,8,4,0.8669,0.9543,0.9954,0.8498,0.0136
8,11,8,5,0.9096,0.9193,0.9921,0.8995,0.0362
8,11,8,6,0.9728,0.9796,0.9990,0.9696,0.0061
8,11,8,7,0.8442,0.8865,0.9997,0.8236,0.0252
8,11,8,8,0.9430,0.9578,0.9995,0.9366,0.0282
8,11,8,9,0.9787,0.9825,0.9996,0.9768,0.0156
8,11,8,10,0.9719,0.9717,0.9923,0.9698,0.0218
8,11,8,11,1.0000,1.0000,1.0000,1.0000,0.0000
8,11,9,0,0.8796,0.9290,0.9985,0.8652,0.0079
8,11,9,1,0.9788,0.9816,0.9994,0.9775,0.0193
8,11,9,2,0.9470,0.9652,0.9995,0.9406,0.0062
8,11,9,3,0.8743,0.8996,0.9956,0.8583,0.0311
8,11,9,4,0.9786,0.9819,0.9994,0.9771,0.0168
8,11,9,5,0.9902,0.9924,1.0000,0.9890,0.0078
8,11,9,6,0.9784,0.9810,0.9998,0.9774,0.0210
8,11,9,7,0.9773,0.9775,0.9973,0.9746,0.0091
8,11,9,8,0.9470,0.9604,0.9950,0.9405,0.0210
8,11,9,9,0.9779,0.9800,0.9998,0.9769,0.0218
8,11,9,10,0.8229,0.8463,1.0000,0.7993,0.0231
8,11,9,11,0.9784,0.9808,0.9994,0.9774,0.0210
8,11,10,0,0.9870,0.9900,1.0000,0.9854,0.0060
8,11,10,1,0.9784,0.9805,0.9997,0.9774,0.0213
8,11,10,2,0.9804,0.9832,0.9995,0.9793,0.0192
8,11,10,3,0.9884,0.9893,0.9985,0.9871,0.0063
8,11,10,4,0.9868,0.9876,0.9957,0.9853,0.0084
8,11,10,5,0.8941,0.9214,0.9990,0.8806,0.0154
8,11,10,6,0.9828,0.9846,0.9997,0.9818,0.0181
8,11,10,7,0.9648,0.9737,0.9998,0.9605,0.0091
8,11,10,8,0.9786,0.9814,0.9995,0.9775,0.0204
8,11,10,9,0.9321,0.9307,1.0000,0.9237,0.0155
8,11,10,10,0.9800,0.9822,0.9995,0.9789,0.0202
8,11,10,11,0.9719,0.9760,0.9976,0.9689,0.0084
8,11,11,0,0.7394,0.7546,0.9489,0.7047,0.0657
8,11,11,1,0.9873,0.9899,0.9958,0.9858,0.0051
8,11,11,2,0.9847,0.9866,0.9991,0.9835,0.0139
8,11,11,3,0.9825,0.9801,0.9954,0.9807,0.0133
8,11,11,4,0.9838,0.9855,0.9904,0.9819,0.0101
8,11,11,5,0.9832,0.9851,0.9988,0.9819,0.0154
8,11,11,6,0.9812,0.9833,0.9995,0.9802,0.0197
8,11,11,7,0.9859,0.9880,0.9988,0.9846,0.0115
8,11,11,8,0.2037,0.5114,0.9730,0.0692,0.0500
8,11,11,9,0.9788,0.9811,0.9995,0.9778,0.0209
8,11,11,10,0.9795,0.9803,0.9936,0.9777,0.0155
8,11,11,11,0.9317,0.9526,0.9994,0.9239,0.0249
9,0,0,0,0.7471,0.7934,0.9923,0.7113,0.0507
9,0,0,1,0.1585,0.3203,0.9574,0.0695,0.0155
9,0,0,2,0.7493,0.7913,0.9705,0.7141,0.0505
9,0,0,3,0.2726,0.3268,0.9903,0.1857,0.0092
9,0,0,4,0.4642,0.4864,0.9850,0.3926,0.0209
9,0,0,5,0.2591,0.3704,0.9579,0.1695,0.0142
9,0,0,6,0.7526,0.8024,0.9954,0.7177,0.0519
9,0,0,7,0.5291,0.5789,0.9702,0.4492,0.0594
9,0,0,8,0.4634,0.6001,0.9948,0.3680,0.0589
9,0,0,9,0.7106,0.7397,0.9100,0.6695,0.0639
9,0,0,10,0.6631,0.7010,0.9398,0.6112,0.0655
9,0,0,11,0.7226,0.7407,0.9381,0.6833,0.0602
9,0,1,0,0.5704,0.6475,0.9893,0.5007,0.0554
9,0,1,1,0.6678,0.7156,0.9885,0.6181,0.0462
9,0,1,2,0.6298,0.6816,0.9911,0.5715,0.0572
9,0,1,3,0.8663,0.8643,0.9602,0.8529,0.0427
9,0,1,4,0.8243,0.8488,0.9802,0.8018,0.0468
9,0,1,5,0.6949,0.7539,0.9988,0.6499,0.0417
9,0,1,6,0.8262,0.8765,0.9893,0.8042,0.0426
9,0,1,7,0.8342,0.8564,0.9878,0.8124,0.0383
9,0,1,8,0.7682,0.8071,0.9451,0.7362,0.0501
9,0,1,9,0.8248,0.8667,0.9610,0.8014,0.0319
9,0,1,10,0.3049,0.5125,0.9973,0.1762,0.0651
9,0,1,11,0.3707,0.4038,0.9812,0.2887,0.0162
9,0,2,0,0.7733,0.7930,0.9768,0.7419,0.0460
9,0,2,1,0.9079,0.9354,0.9952,0.8964,0.0178
9,0,2,2,0.3719,0.4669,0.9968,0.2815,0.0290
9,0,2,3,0.4850,0.5443,0.9894,0.4036,0.0429
9,0,2,4,0.6466,0.7112,0.9803,0.5932,0.0453
9,0,2,5,0.5186,0.5700,0.9947,0.4429,0.0440
9,0,2,6,0.8054,0.8515,0.9920,0.7794,0.0271
9,0,2,7,0.6232,0.6583,0.9705,0.5620,0.0651
9,0,2,8,0.4863,0.5720,0.9917,0.4076,0.0410
9,0,2,9,0.5825,0.5919,0.9971,0.5192,0.0416
9,0,2,10,0.7342,0.7402,0.9851,0.6964,0.0609
9,0,2,11,0.8815,0.9112,0.9950,0.8664,0.0226
9,0,3,0,0.8767,0.9287,0.9963,0.8638,0.0167
9,0,3,1,0.7527,0.8091,0.9672,0.7178,0.0370
9,0,3,2,0.3917,0.5752,0.9979,0.3048,0.0293
9,0,3,3,0.8458,0.8968,0.9966,0.8261,0.0116
9,0,3,4,0.8801,0.9313,0.9961,0.8675,0.0184
9,0,3,5,0.8379,0.8896,0.9737,0.8165,0.0338
9,0,3,6,0.6846,0.6969,0.9801,0.6368,0.0595
9,0,3,7,0.7475,0.7368,0.9948,0.7116,0.0450
9,0,3,8,0.6240,0.6996,0.9986,0.5683,0.0387
9,0,3,9,0.7716,0.7996,0.9765,0.7397,0.0379
9,0,3,10,0.8669,0.9025,0.9980,0.8498,0.0193
9,0,3,11,0.7626,0.7871,0.9857,0.7292,0.0400
9,0,4,0,0.7673,0.8110,0.9952,0.7366,0.0171
9,0,4,1,0.7492,0.7832,0.9942,0.7146,0.0270
9,0,4,2,0.8834,0.9262,0.9880,0.8694,0.0162
9,0,4,3,0.8026,0.8169,0.9999,0.7764,0.0219
9,0,4,4,0.9094,0.9365,0.9948,0.8984,0.0126
9,0,4,5,0.8781,0.8985,0.9809,0.8625,0.0160
9,0,4,6,0.8490,0.8796,0.9816,0.8294,0.0338
9,0,4,7,0.5557,0.5922,0.9998,0.4894,0.0334
9,0,4,8,0.8889,0.9246,0.9970,0.8752,0.0140
9,0,4,9,0.7663,0.8041,0.9727,0.7339,0.0322
9,0,4,10,0.8708,0.9246,0.9969,0.8557,0.0113
9,0,4,11,0.3030,0.4204,0.9223,0.2341,0.0256
9,0,5,0,0.8806,0.9310,0.9970,0.8683,0.0182
9,0,5,1,0.8819,0.9316,0.9972,0.8713,0.0255
9,0,5,2,0.8356,0.8609,0.9560,0.8139,0.0242
9,0,5,3,0.7655,0.7934,0.9643,0.7326,0.0416
9,0,5,4,0.7803,0.8132,0.9905,0.7500,0.0316
9,0,5,5,0.8870,0.9360,0.9971,0.8757,0.0199
9,0,5,6,0.8799,0.9296,0.9971,0.8660,0.0088
9,0,5,7,0.8741,0.9138,0.9927,0.8588,0.0088
9,0,5,8,0.8686,0.9215,0.9955,0.8531,0.0120
9,0,5,9,0.8950,0.9355,0.9970,0.8833,0.0146
9,0,5,10,0.8916,0.9152,0.9991,0.8779,0.0223
9,0,5,11,0.8491,0.8891,0.9962,0.8293,0.0263
9,0,6,0,0.8335,0.8370,0.9876,0.8114,0.0278
9,0,6,1,0.8962,0.9244,0.9921,0.8843,0.0104
9,0,6,2,0.8746,0.9224,0.9961,0.8600,0.0146
9,0,6,3,0.7727,0.8488,0.9919,0.7419,0.0303
9,0,6,4,0.8922,0.9178,1.0000,0.8791,0.0276
9,0,6,5,0.8881,0.9214,0.9920,0.8740,0.0184
9,0,6,6,0.8984,0.9301,0.9958,0.8860,0.0142
9,0,6,7,0.8464,0.8612,0.9970,0.8262,0.0211
9,0,6,8,0.8855,0.9017,0.9914,0.8709,0.0147
9,0,6,9,0.8830,0.9325,0.9971,0.8723,0.0250
9,0,6,10,0.8777,0.9284,0.9969,0.8652,0.0199
9,0,6,11,0.8545,0.8955,0.9774,0.8355,0.0238
9,0,7,0,0.8554,0.9120,0.9946,0.8375,0.0058
9,0,7,1,0.8927,0.9328,0.9975,0.8817,0.0178
9,0,7,2,0.8821,0.9316,0.9971,0.8715,0.0256
9,0,7,3,0.8421,0.8766,0.9952,0.8213,0.0287
9,0,7,4,0.8434,0.8738,0.9906,0.8244,0.0081
9,0,7,5,0.8342,0.8998,0.9963,0.8123,0.0253
9,0,7,6,0.8922,0.9286,0.9974,0.8797,0.0140
9,0,7,7,0.8823,0.9322,0.9963,0.8706,0.0215
9,0,7,8,0.9347,0.9394,0.9973,0.9271,0.0211
9,0,7,9,0.8748,0.8935,0.9805,0.8587,0.0218
9,0,7,10,0.8824,0.9321,0.9971,0.8717,0.0253
9,0,7,11,0.8831,0.9321,0.9970,0.8717,0.0221
9,0,8,0,0.9034,0.9465,0.9894,0.8914,0.0120
9,0,8,1,0.8816,0.9321,0.9962,0.8705,0.0241
9,0,8,2,0.8097,0.8629,0.9909,0.7842,0.0291
9,0,8,3,0.8890,0.9249,0.9935,0.8760,0.0127
9,0,8,4,0.8498,0.9039,0.9885,0.8306,0.0123
9,0,8,5,0.8347,0.8480,0.9836,0.8131,0.0365
9,0,8,6,0.8628,0.9203,0.9950,0.8467,0.0114
9,0,8,7,0.8299,0.8794,0.9969,0.8076,0.0209
9,0,8,8,0.8574,0.8910,0.9997,0.8388,0.0295
9,0,8,9,0.9091,0.9300,0.9964,0.8977,0.0201
9,0,8,10,0.8708,0.9047,0.9840,0.8542,0.0257
9,0,8,11,0.8796,0.9290,0.9985,0.8652,0.0079
9,0,9,0,1.0000,1.0000,1.0000,1.0000,0.0000
9,0,9,1,0.8793,0.9306,0.9959,0.8675,0.0225
9,0,9,2,0.9588,0.9710,0.9997,0.9538,0.0049
9,0,9,3,0.8156,0.8553,0.9889,0.7909,0.0296
9,0,9,4,0.8759,0.9279,0.9960,0.8634,0.0200
9,0,9,5,0.9126,0.9358,0.9982,0.9019,0.0091
9,0,9,6,0.8841,0.9326,0.9972,0.8733,0.0242
9,0,9,7,0.8538,0.9027,0.9917,0.8355,0.0149
9,0,9,8,0.8724,0.9063,0.9990,0.8560,0.0156
9,0,9,9,0.8829,0.9319,0.9971,0.8721,0.0250
9,0,9,10,0.7765,0.7790,0.9980,0.7465,0.0220
9,0,9,11,0.8817,0.9314,0.9959,0.8706,0.0242
9,0,10,0,0.9179,0.9429,0.9990,0.9080,0.0071
9,0,10,1,0.8823,0.9318,0.9969,0.8713,0.0245
9,0,10,2,0.8829,0.9314,0.9961,0.8714,0.0224
9,0,10,3,0.8731,0.9225,0.9939,0.8583,0.0127
9,0,10,4,0.8957,0.9309,0.9890,0.8832,0.0146
9,0,10,5,0.8017,0.8371,0.9949,0.7766,0.0154
9,0,10,6,0.8815,0.9330,0.9967,0.8698,0.0213
9,0,10,7,0.8971,0.9317,0.9971,0.8843,0.0093
9,0,10,8,0.8820,0.9325,0.9963,0.8708,0.0236
9,0,10,9,0.8329,0.8583,0.9987,0.8113,0.0164
9,0,10,10,0.8845,0.9329,0.9963,0.8735,0.0234
9,0,10,11,0.8777,0.9231,0.9923,0.8640,0.0102
9,0,11,0,0.6753,0.6985,0.9299,0.6262,0.0672
9,0,11,1,0.8731,0.9292,0.9892,0.8581,0.0107
9,0,11,2,0.8803,0.9305,0.9952,0.8676,0.0167
9,0,11,3,0.8420,0.9017,0.9886,0.8217,0.0162
9,0,11,4,0.8746,0.9220,0.9813,0.8593,0.0165
9,0,11,5,0.8783,0.9313,0.9945,0.8657,0.0184
9,0,11,6,0.8823,0.9318,0.9961,0.8709,0.0229
9,0,11,7,0.8770,0.9334,0.9945,0.8636,0.0147
9,0,11,8,0.2645,0.5081,0.9843,0.1419,0.0505
9,0,11,9,0.8816,0.9319,0.9962,0.8704,0.0240
9,0,11,10,0.8739,0.9170,0.9859,0.8577,0.0183
9,0,11,11,0.9201,0.9260,0.9960,0.9108,0.0251
9,1,0,0,0.7560,0.7771,0.9994,0.7330,0.0686
9,1,0,1,0.0988,0.2463,0.9275,0.0157,0.0106
9,1,0,2,0.8069,0.8177,0.9882,0.7936,0.0695
9,1,0,3,0.2066,0.2496,0.9737,0.1242,0.0233
9,1,0,4,0.4169,0.4118,0.9655,0.3501,0.0390
9,1,0,5,0.1989,0.2981,0.9281,0.1147,0.0298
9,1,0,6,0.7493,0.8005,1.0000,0.7248,0.0713
9,1,0,7,0.5087,0.5550,0.9881,0.4410,0.0785
9,1,0,8,0.4481,0.5910,0.9999,0.3675,0.0788
9,1,0,9,0.7580,0.7777,0.9436,0.7420,0.0813
9,1,0,10,0.6870,0.7116,0.9668,0.6565,0.0844
9,1,0,11,0.7944,0.7797,0.9655,0.7838,0.0777
9,1,1,0,0.6341,0.6388,0.9984,0.5899,0.0734
9,1,1,1,0.7708,0.7615,0.9981,0.7485,0.0646
9,1,1,2,0.6968,0.7057,0.9991,0.6638,0.0741
9,1,1,3,0.9073,0.8921,0.9815,0.9104,0.0623
9,1,1,4,0.9029,0.9043,0.9940,0.9019,0.0594
9,1,1,5,0.7688,0.7668,0.9991,0.7462,0.0626
9,1,1,6,0.8422,0.8734,0.9984,0.8320,0.0627
9,1,1,7,0.9252,0.9233,0.9978,0.9239,0.0511
9,1,1,8,0.8721,0.8680,0.9707,0.8681,0.0651
9,1,1,9,0.9402,0.9355,0.9820,0.9395,0.0458
9,1,1,10,0.1547,0.4526,0.9865,0.0165,0.0822
9,1,1,11,0.3128,0.3277,0.9598,0.2355,0.0351
9,1,2,0,0.8396,0.8396,0.9921,0.8291,0.0657
9,1,2,1,0.9813,0.9849,1.0000,0.9818,0.0282
9,1,2,2,0.3480,0.4247,1.0000,0.2676,0.0512
9,1,2,3,0.5276,0.5480,0.9985,0.4669,0.0640
9,1,2,4,0.7342,0.7356,0.9941,0.7061,0.0659
9,1,2,5,0.5542,0.5732,0.9999,0.4976,0.0641
9,1,2,6,0.9226,0.9202,0.9994,0.9182,0.0429
9,1,2,7,0.5775,0.6185,0.9883,0.5228,0.0831
9,1,2,8,0.5553,0.5687,0.9992,0.5000,0.0600
9,1,2,9,0.3976,0.4833,0.9999,0.3181,0.0613
9,1,2,10,0.7692,0.7658,0.9966,0.7505,0.0774
9,1,2,11,0.9777,0.9761,1.0000,0.9786,0.0328
9,1,3,0,0.9944,0.9929,1.0000,0.9939,0.0058
9,1,3,1,0.8382,0.8402,0.9861,0.8251,0.0592
9,1,3,2,0.3686,0.5659,0.9881,0.2915,0.0481
9,1,3,3,0.9389,0.9423,1.0000,0.9343,0.0326
9,1,3,4,0.9988,0.9989,1.0000,0.9988,0.0043
9,1,3,5,0.9312,0.9432,0.9902,0.9296,0.0483
9,1,3,6,0.5791,0.6517,0.9940,0.5249,0.0792
9,1,3,7,0.6457,0.6756,0.9999,0.6036,0.0660
9,1,3,8,0.6564,0.6882,0.9993,0.6162,0.0603
9,1,3,9,0.8298,0.8290,0.9920,0.8158,0.0602
9,1,3,10,0.9656,0.9614,0.9996,0.9652,0.0342
9,1,3,11,0.8073,0.8084,0.9969,0.7906,0.0607
9,1,4,0,0.8616,0.8454,1.0000,0.8485,0.0387
9,1,4,1,0.8015,0.8077,0.9998,0.7816,0.0495
9,1,4,2,0.9929,0.9924,0.9979,0.9932,0.0177
9,1,4,3,0.6386,0.7248,0.9944,0.5979,0.0414
9,1,4,4,0.9822,0.9885,0.9999,0.9817,0.0220
9,1,4,5,0.9196,0.9427,0.9944,0.9134,0.0385
9,1,4,6,0.9349,0.9392,0.9948,0.9338,0.0477
9,1,4,7,0.5482,0.5583,0.9941,0.4924,0.0556
9,1,4,8,0.9849,0.9868,0.9999,0.9848,0.0230
9,1,4,9,0.8610,0.8547,0.9897,0.8501,0.0523
9,1,4,10,0.9919,0.9919,0.9999,0.9917,0.0152
9,1,4,11,0.1621,0.3320,0.8838,0.0894,0.0031
9,1,5,0,0.9963,0.9974,0.9999,0.9960,0.0043
9,1,5,1,0.9988,0.9989,0.9999,0.9988,0.0030
9,1,5,2,0.8865,0.9079,0.9786,0.8774,0.0456
9,1,5,3,0.8356,0.8350,0.9843,0.8234,0.0625
9,1,5,4,0.8831,0.8659,0.9989,0.8750,0.0528
9,1,5,5,0.9980,0.9985,0.9999,0.9978,0.0028
9,1,5,6,0.9802,0.9811,0.9999,0.9788,0.0165
9,1,5,7,0.9764,0.9755,0.9995,0.9751,0.0222
9,1,5,8,0.9861,0.9901,1.0000,0.9854,0.0167
9,1,5,9,0.9944,0.9953,0.9999,0.9941,0.0102
9,1,5,10,0.7330,0.8191,0.9912,0.7039,0.0435
9,1,5,11,0.9342,0.9375,1.0000,0.9319,0.0451
9,1,6,0,0.8600,0.8515,0.9977,0.8478,0.0492
9,1,6,1,0.9866,0.9877,0.9994,0.9857,0.0144
9,1,6,2,0.9940,0.9932,1.0000,0.9941,0.0146
9,1,6,3,0.8920,0.9090,0.9993,0.8835,0.0469
9,1,6,4,0.9153,0.9303,0.9967,0.9112,0.0481
9,1,6,5,0.9838,0.9834,0.9993,0.9845,0.0280
9,1,6,6,0.9887,0.9891,1.0000,0.9888,0.0215
9,1,6,7,0.9282,0.9211,0.9999,0.9241,0.0409
9,1,6,8,0.9536,0.9461,0.9992,0.9513,0.0342
9,1,6,9,0.9989,0.9990,0.9999,0.9988,0.0024
9,1,6,10,0.9991,0.9990,0.9999,0.9990,0.0028
9,1,6,11,0.8762,0.9273,0.9925,0.8661,0.0446
9,1,7,0,0.9506,0.9499,0.9999,0.9467,0.0278
9,1,7,1,0.9967,0.9973,0.9998,0.9965,0.0048
9,1,7,2,0.9989,0.9991,0.9999,0.9989,0.0031
9,1,7,3,0.9219,0.9287,1.0000,0.9178,0.0455
9,1,7,4,0.9545,0.9369,0.9989,0.9508,0.0252
9,1,7,5,0.9374,0.9426,1.0000,0.9348,0.0424
9,1,7,6,0.9931,0.9943,0.9998,0.9930,0.0147
9,1,7,7,0.9988,0.9991,1.0000,0.9987,0.0022
9,1,7,8,0.9247,0.9385,0.9999,0.9200,0.0410
9,1,7,9,0.9239,0.9276,0.9942,0.9195,0.0436
9,1,7,10,0.9989,0.9991,0.9999,0.9989,0.0027
9,1,7,11,0.9989,0.9993,0.9999,0.9988,0.0014
9,1,8,0,0.9775,0.9812,0.9985,0.9769,0.0248
9,1,8,1,0.9989,0.9990,1.0000,0.9988,0.0016
9,1,8,2,0.9177,0.9219,0.9990,0.9128,0.0440
9,1,8,3,0.9920,0.9933,0.9997,0.9919,0.0166
9,1,8,4,0.8940,0.9465,0.9981,0.8844,0.0330
9,1,8,5,0.8683,0.8690,0.9959,0.8588,0.0555
9,1,8,6,0.9842,0.9867,1.0000,0.9833,0.0172
9,1,8,7,0.8348,0.8690,0.9999,0.8186,0.0434
9,1,8,8,0.8862,0.9164,0.9977,0.8772,0.0475
9,1,8,9,0.9641,0.9725,1.0000,0.9635,0.0349
9,1,8,10,0.9509,0.9527,0.9960,0.9502,0.0411
9,1,8,11,0.9788,0.9816,0.9994,0.9775,0.0193
9,1,9,0,0.8793,0.9306,0.9959,0.8675,0.0225
9,1,9,1,1.0000,1.0000,1.0000,1.0000,0.0000
9,1,9,2,0.9510,0.9740,0.9978,0.9468,0.0214
9,1,9,3,0.8478,0.8735,0.9983,0.8349,0.0504
9,1,9,4,0.9985,0.9988,1.0000,0.9984,0.0027
9,1,9,5,0.9675,0.9774,0.9995,0.9653,0.0236
9,1,9,6,0.9992,0.9993,0.9999,0.9992,0.0017
9,1,9,7,0.9773,0.9748,0.9992,0.9767,0.0258
9,1,9,8,0.8819,0.9187,0.9909,0.8710,0.0376
9,1,9,9,0.9993,0.9993,0.9999,0.9993,0.0024
9,1,9,10,0.8363,0.8041,0.9996,0.8204,0.0425
9,1,9,11,0.9993,0.9993,1.0000,0.9992,0.0017
9,1,10,0,0.9775,0.9880,0.9990,0.9762,0.0207
9,1,10,1,0.9992,0.9993,0.9999,0.9992,0.0020
9,1,10,2,0.9993,0.9996,1.0000,0.9993,0.0013
9,1,10,3,0.9933,0.9929,0.9998,0.9933,0.0151
9,1,10,4,0.9906,0.9897,0.9983,0.9906,0.0179
9,1,10,5,0.9181,0.8944,0.9999,0.9110,0.0346
9,1,10,6,0.9989,0.9990,1.0000,0.9988,0.0020
9,1,10,7,0.9589,0.9769,0.9999,0.9562,0.0271
9,1,10,8,0.9994,0.9994,1.0000,0.9994,0.0012
