layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.20,65.386,1.0000,nan,0.00691,0.8974
7,7,0.30,59.939,1.0000,nan,0.01294,0.9048
7,7,0.40,55.811,1.0000,nan,0.02081,0.7692
7,7,0.50,51.068,0.9999,nan,0.03593,0.6886
7,8,0.10,66.028,1.0000,nan,0.00589,0.9744
7,8,0.20,55.500,1.0000,nan,0.01978,0.9231
7,8,0.30,48.840,0.9998,nan,0.04258,0.9231
7,8,0.40,44.943,0.9995,nan,0.06668,0.8278
7,8,0.50,39.968,0.9986,nan,0.11825,0.8095
7,9,0.10,67.415,1.0000,nan,0.00495,1.0000
7,9,0.20,56.879,1.0000,nan,0.01667,0.9744
7,9,0.30,50.453,0.9999,nan,0.03493,0.9744
7,9,0.40,46.178,0.9997,nan,0.05714,0.9231
7,9,0.50,41.655,0.9993,nan,0.09617,0.8718
7,10,0.10,62.745,1.0000,nan,0.00942,0.8791
7,10,0.20,54.649,1.0000,nan,0.02393,0.9121
7,10,0.30,48.873,0.9998,nan,0.04653,0.8791
7,10,0.40,42.030,0.9993,nan,0.10231,0.7326
7,10,0.50,37.895,0.9981,nan,0.16469,0.6520
7,11,0.10,72.221,1.0000,nan,0.00309,0.9487
7,11,0.20,63.479,1.0000,nan,0.00846,0.9048
7,11,0.30,55.180,1.0000,nan,0.02199,0.8791
7,11,0.40,49.571,0.9999,nan,0.04194,0.8095
7,11,0.50,44.251,0.9997,nan,0.07737,0.7445
8,0,0.10,62.301,1.0000,nan,0.00935,0.9744
8,0,0.20,55.410,1.0000,nan,0.02066,0.9231
8,0,0.30,50.557,0.9999,nan,0.03613,0.9487
8,0,0.40,45.300,0.9996,nan,0.06617,0.8278
8,0,0.50,40.967,0.9991,nan,0.10898,0.7326
8,1,0.10,62.380,1.0000,nan,0.00797,1.0000
8,1,0.20,52.810,0.9999,nan,0.02397,0.9744
8,1,0.30,48.379,0.9998,nan,0.03993,0.9487
8,1,0.40,44.299,0.9996,nan,0.06387,0.8718
8,1,0.50,41.514,0.9993,nan,0.08801,0.8141
8,2,0.10,70.649,1.0000,nan,0.00368,0.9744
8,2,0.20,62.238,1.0000,nan,0.00970,0.8974
8,2,0.30,56.461,1.0000,nan,0.01887,0.7692
8,2,0.40,51.327,0.9999,nan,0.03407,0.7399
8,2,0.50,46.697,0.9998,nan,0.05806,0.6117
8,3,0.10,63.229,1.0000,0.00025,0.00803,0.9487
8,3,0.20,54.806,1.0000,nan,0.02118,0.9304
8,3,0.30,49.115,0.9998,nan,0.04078,0.8791
8,3,0.40,44.642,0.9995,nan,0.06826,0.8864
8,3,0.50,41.254,0.9989,nan,0.10082,0.8278
8,4,0.10,64.156,1.0000,nan,0.00791,0.9744
8,4,0.20,53.768,1.0000,nan,0.02616,0.8974
8,4,0.30,47.890,0.9998,nan,0.05148,0.8095
8,4,0.40,44.378,0.9996,nan,0.07712,0.8278
8,4,0.50,39.966,0.9989,nan,0.12817,0.7851
8,5,0.10,62.735,1.0000,nan,0.00929,0.9744
8,5,0.20,56.468,1.0000,nan,0.01911,0.9231
8,5,0.30,50.215,0.9999,nan,0.03925,0.8535
8,5,0.40,45.320,0.9997,nan,0.06896,0.7338
8,5,0.50,40.482,0.9990,nan,0.12037,0.6685
8,6,0.10,73.270,1.0000,nan,0.00265,1.0000
8,6,0.20,66.175,1.0000,nan,0.00599,1.0000
8,6,0.30,60.686,1.0000,nan,0.01127,0.9231
8,6,0.40,54.970,1.0000,nan,0.02176,0.9048
8,6,0.50,50.903,0.9999,nan,0.03475,0.8535
8,7,0.10,57.347,1.0000,0.00042,0.01491,1.0000
8,7,0.20,48.396,0.9997,nan,0.04177,1.0000
8,7,0.30,43.734,0.9992,nan,0.07144,0.8462
8,7,0.40,40.340,0.9983,nan,0.10560,0.7839
8,7,0.50,37.188,0.9964,nan,0.15181,0.7115
8,8,0.10,62.655,1.0000,0.00025,0.00875,0.9744
8,8,0.20,53.077,0.9999,nan,0.02635,0.9487
8,8,0.30,48.607,0.9996,nan,0.04407,0.9487
8,8,0.40,43.414,0.9988,nan,0.08014,0.8718
8,8,0.50,40.279,0.9976,nan,0.11497,0.8791
8,9,0.10,62.588,1.0000,0.00047,0.00840,1.0000
8,9,0.20,55.580,1.0000,nan,0.01881,0.9744
8,9,0.30,49.779,0.9998,nan,0.03669,0.9744
8,9,0.40,45.262,0.9995,nan,0.06171,0.9487
8,9,0.50,41.934,0.9990,nan,0.09053,0.9048
8,10,0.10,66.174,1.0000,nan,0.00627,0.9304
8,10,0.20,54.792,1.0000,nan,0.02325,0.8471
8,10,0.30,47.594,0.9998,nan,0.05324,0.8214
8,10,0.40,42.620,0.9994,nan,0.09440,0.7958
8,10,0.50,38.037,0.9983,nan,0.16000,0.7125
8,11,0.10,62.091,1.0000,nan,0.00919,1.0000
8,11,0.20,54.960,1.0000,nan,0.02088,1.0000
8,11,0.30,48.438,0.9998,nan,0.04424,0.9744
8,11,0.40,43.786,0.9994,nan,0.07557,0.9231
8,11,0.50,39.052,0.9982,nan,0.13033,0.8352
9,0,0.10,61.697,1.0000,nan,0.01005,0.9744
9,0,0.20,53.479,0.9999,nan,0.02590,0.8352
9,0,0.30,48.102,0.9998,nan,0.04809,0.7912
9,0,0.40,44.274,0.9996,nan,0.07472,0.7912
9,0,0.50,40.982,0.9991,nan,0.10916,0.7143
9,1,0.10,68.176,1.0000,nan,0.00467,1.0000
9,1,0.20,58.898,1.0000,nan,0.01360,0.9744
9,1,0.30,52.392,0.9999,nan,0.02877,0.9744
9,1,0.40,46.944,0.9997,nan,0.05386,0.8535
9,1,0.50,43.019,0.9993,nan,0.08463,0.7582
9,2,0.10,61.184,1.0000,0.00023,0.00900,1.0000
9,2,0.20,54.064,0.9999,0.00084,0.02043,1.0000
9,2,0.30,47.739,0.9997,nan,0.04232,1.0000
9,2,0.40,43.517,0.9993,nan,0.06882,0.9744
9,2,0.50,39.833,0.9983,nan,0.10516,0.8718
9,3,0.10,59.156,1.0000,nan,0.01144,0.9744
9,3,0.20,52.578,0.9999,nan,0.02440,0.9744
9,3,0.30,49.590,0.9999,nan,0.03442,0.9744
9,3,0.40,44.104,0.9996,nan,0.06473,0.9231
9,3,0.50,40.476,0.9991,nan,0.09829,0.7949
9,4,0.10,65.100,1.0000,0.00020,0.00655,1.0000
9,4,0.20,55.693,1.0000,0.00134,0.01935,0.9231
9,4,0.30,50.766,0.9999,nan,0.03412,0.8974
9,4,0.40,46.858,0.9997,nan,0.05350,0.9231
9,4,0.50,42.752,0.9993,nan,0.08584,0.7839
9,5,0.10,54.517,0.9999,0.00079,0.02130,0.9487
9,5,0.20,47.578,0.9997,nan,0.04735,0.8974
9,5,0.30,43.101,0.9990,nan,0.07927,0.8718
9,5,0.40,38.761,0.9974,nan,0.13065,0.8352
9,5,0.50,34.991,0.9937,nan,0.20166,0.7839
9,6,0.10,70.459,1.0000,0.00023,0.00364,0.9744
9,6,0.20,62.698,1.0000,nan,0.00890,0.9487
9,6,0.30,57.585,1.0000,nan,0.01604,0.9231
9,6,0.40,52.454,0.9999,nan,0.02895,0.8608
9,6,0.50,47.380,0.9998,nan,0.05192,0.7656
9,7,0.10,60.462,1.0000,nan,0.01159,0.9304
9,7,0.20,52.757,0.9999,nan,0.02814,0.8095
9,7,0.30,46.964,0.9998,nan,0.05483,0.7839
9,7,0.40,43.330,0.9995,nan,0.08332,0.6932
9,7,0.50,39.378,0.9987,nan,0.13132,0.7005
9,8,0.10,57.531,1.0000,nan,0.01280,1.0000
9,8,0.20,48.377,0.9998,nan,0.03672,1.0000
9,8,0.30,42.778,0.9992,nan,0.06997,0.9487
9,8,0.40,38.666,0.9980,nan,0.11233,0.8791
9,8,0.50,34.071,0.9943,nan,0.19064,0.8278
9,9,0.10,77.796,1.0000,0.00003,0.00161,1.0000
9,9,0.20,69.248,1.0000,0.00024,0.00430,0.9744
9,9,0.30,63.695,1.0000,nan,0.00815,0.9487
9,9,0.40,59.965,1.0000,nan,0.01253,0.9744
9,9,0.50,57.030,1.0000,nan,0.01757,0.9231
9,10,0.10,58.621,1.0000,0.00052,0.01361,0.9744
9,10,0.20,48.792,0.9997,nan,0.04221,0.9487
9,10,0.30,43.687,0.9992,nan,0.07596,0.8535
9,10,0.40,40.670,0.9983,nan,0.10751,0.8278
9,10,0.50,37.311,0.9964,nan,0.15827,0.7729
9,11,0.10,57.673,1.0000,nan,0.00895,0.9231
9,11,0.20,49.037,0.9999,nan,0.02420,0.9231
9,11,0.30,45.031,0.9998,nan,0.03838,0.9231
9,11,0.40,40.400,0.9993,nan,0.06542,0.8718
9,11,0.50,37.106,0.9985,nan,0.09558,0.7839
10,0,0.10,53.246,1.0000,nan,0.01238,1.0000
10,0,0.20,45.014,0.9998,nan,0.03195,0.9744
10,0,0.30,40.490,0.9994,nan,0.05379,0.9744
10,0,0.40,35.880,0.9982,nan,0.09145,0.9744
10,0,0.50,32.928,0.9964,nan,0.12847,0.9231
10,1,0.10,74.101,1.0000,nan,0.00236,1.0000
10,1,0.20,64.467,1.0000,nan,0.00717,0.8974
10,1,0.30,59.434,1.0000,nan,0.01279,0.8974
10,1,0.40,52.396,1.0000,nan,0.02877,0.8022
10,1,0.50,47.897,0.9999,nan,0.04829,0.6813
10,2,0.10,59.158,1.0000,nan,0.01034,1.0000
10,2,0.20,50.383,0.9999,nan,0.02840,0.9487
10,2,0.30,44.194,0.9996,nan,0.05792,0.8974
10,2,0.40,39.600,0.9988,nan,0.09830,0.8974
10,2,0.50,36.039,0.9973,nan,0.14811,0.8718
10,3,0.10,59.995,1.0000,nan,0.00772,1.0000
10,3,0.20,51.072,0.9999,nan,0.02157,0.9744
10,3,0.30,45.850,0.9998,nan,0.03935,0.8974
10,3,0.40,42.104,0.9995,nan,0.06056,0.8462
10,3,0.50,38.753,0.9989,nan,0.08908,0.8278
10,4,0.10,63.330,1.0000,nan,0.00789,1.0000
10,4,0.20,52.129,0.9999,nan,0.02864,0.9487
10,4,0.30,45.400,0.9996,nan,0.06215,0.8974
10,4,0.40,40.953,0.9989,nan,0.10370,0.8462
10,4,0.50,36.526,0.9971,nan,0.17265,0.8022
10,5,0.10,74.431,1.0000,0.00003,0.00217,1.0000
10,5,0.20,64.301,1.0000,0.00030,0.00697,1.0000
10,5,0.30,58.103,1.0000,0.00099,0.01422,1.0000
10,5,0.40,51.889,0.9999,nan,0.02908,0.9231
10,5,0.50,47.516,0.9998,nan,0.04810,0.8535
10,6,0.10,59.520,1.0000,nan,0.01244,0.9744
10,6,0.20,52.040,0.9999,nan,0.02943,0.9487
10,6,0.30,46.134,0.9996,nan,0.05808,0.9487
10,6,0.40,41.435,0.9989,nan,0.09977,0.9231
10,6,0.50,37.333,0.9972,nan,0.15999,0.8278
10,7,0.10,60.816,1.0000,0.00039,0.00928,0.9744
10,7,0.20,52.077,0.9999,nan,0.02538,1.0000
10,7,0.30,47.083,0.9997,nan,0.04511,0.8974
10,7,0.40,42.887,0.9993,nan,0.07313,0.8718
10,7,0.50,39.267,0.9983,nan,0.11093,0.7436
10,8,0.10,58.792,1.0000,nan,0.00792,1.0000
10,8,0.20,50.098,0.9999,nan,0.02155,1.0000
10,8,0.30,44.048,0.9998,nan,0.04324,0.9487
10,8,0.40,39.689,0.9994,nan,0.07143,0.8718
10,8,0.50,36.357,0.9986,nan,0.10482,0.8718
10,9,0.10,72.825,1.0000,0.00016,0.00262,1.0000
10,9,0.20,62.523,1.0000,nan,0.00859,1.0000
10,9,0.30,55.400,1.0000,nan,0.01951,0.9487
10,9,0.40,50.046,0.9999,nan,0.03614,0.8974
10,9,0.50,45.695,0.9997,nan,0.05963,0.7692
10,10,0.10,58.327,1.0000,nan,0.01121,1.0000
10,10,0.20,47.683,0.9998,nan,0.03818,0.9744
10,10,0.30,41.257,0.9992,nan,0.08001,0.7949
10,10,0.40,36.825,0.9979,nan,0.13327,0.6886
10,10,0.50,33.335,0.9952,nan,0.19919,0.6639
10,11,0.10,63.225,1.0000,0.00035,0.00784,1.0000
10,11,0.20,54.368,0.9999,nan,0.02173,0.9744
10,11,0.30,49.716,0.9999,nan,0.03713,0.8974
10,11,0.40,45.222,0.9996,nan,0.06230,0.8022
10,11,0.50,42.214,0.9992,nan,0.08808,0.7839
11,0,0.10,67.410,1.0000,0.00005,0.00333,1.0000
11,0,0.20,56.087,1.0000,nan,0.01228,1.0000
11,0,0.30,50.442,0.9999,nan,0.02352,0.9487
11,0,0.40,44.084,0.9997,nan,0.04890,0.8791
11,0,0.50,40.129,0.9992,nan,0.07710,0.8791
11,1,0.10,70.311,1.0000,0.00008,0.00236,0.9744
11,1,0.20,61.623,1.0000,0.00050,0.00641,0.9231
11,1,0.30,55.333,1.0000,nan,0.01323,0.8278
11,1,0.40,50.970,1.0000,nan,0.02186,0.8535
11,1,0.50,46.602,0.9999,nan,0.03615,0.7766
11,2,0.10,59.180,1.0000,0.00022,0.00757,0.9487
11,2,0.20,50.186,0.9999,0.00164,0.02132,0.8974
11,2,0.30,44.765,0.9997,nan,0.03979,0.9487
11,2,0.40,40.570,0.9992,nan,0.06449,0.8791
11,2,0.50,37.034,0.9983,nan,0.09690,0.8022
11,3,0.10,68.222,1.0000,0.00012,0.00289,0.9744
11,3,0.20,59.946,1.0000,nan,0.00750,0.9744
11,3,0.30,52.654,1.0000,nan,0.01735,0.9231
11,3,0.40,48.075,0.9999,nan,0.02940,0.8974
11,3,0.50,43.538,0.9997,nan,0.04957,0.8535
11,4,0.10,66.515,1.0000,nan,0.00364,0.9744
11,4,0.20,58.115,1.0000,nan,0.00957,0.9487
11,4,0.30,49.926,0.9999,nan,0.02456,0.9048
11,4,0.40,46.001,0.9998,nan,0.03859,0.8791
11,4,0.50,41.678,0.9995,nan,0.06348,0.8022
11,5,0.10,73.759,1.0000,0.00004,0.00160,1.0000
11,5,0.20,60.954,1.0000,nan,0.00699,1.0000
11,5,0.30,53.410,1.0000,nan,0.01666,0.9231
11,5,0.40,49.143,0.9999,nan,0.02724,0.8718
11,5,0.50,45.426,0.9998,nan,0.04178,0.8205
11,6,0.10,68.501,1.0000,0.00003,0.00270,0.9487
11,6,0.20,61.459,1.0000,0.00014,0.00608,0.9744
11,6,0.30,55.635,1.0000,0.00065,0.01188,0.9231
11,6,0.40,50.321,0.9999,0.00166,0.02191,0.8718
11,6,0.50,46.012,0.9999,nan,0.03598,0.8462
11,7,0.10,72.938,1.0000,0.00006,0.00182,0.9487
11,7,0.20,63.902,1.0000,0.00049,0.00515,0.9487
11,7,0.30,56.891,1.0000,nan,0.01154,0.8974
11,7,0.40,52.380,1.0000,nan,0.01940,0.8462
11,7,0.50,47.702,0.9999,nan,0.03324,0.8535
11,8,0.10,56.683,1.0000,nan,0.01271,0.9744
11,8,0.20,48.844,0.9999,nan,0.03133,0.9487
11,8,0.30,41.722,0.9993,nan,0.07113,0.9048
11,8,0.40,38.121,0.9984,nan,0.10767,0.8095
11,8,0.50,35.326,0.9969,nan,0.14854,0.7582
11,9,0.10,63.116,1.0000,0.00006,0.00467,0.9487
11,9,0.20,52.198,0.9999,0.00042,0.01641,0.9048
11,9,0.30,45.236,0.9997,0.00249,0.03657,0.9487
11,9,0.40,41.156,0.9993,nan,0.05850,0.8974
11,9,0.50,37.004,0.9981,nan,0.09435,0.8718
11,10,0.10,71.307,1.0000,0.00007,0.00212,0.9744
11,10,0.20,62.138,1.0000,0.00036,0.00610,0.9487
11,10,0.30,55.707,1.0000,nan,0.01280,0.8791
11,10,0.40,50.395,0.9999,nan,0.02359,0.8535
11,10,0.50,45.667,0.9998,nan,0.04066,0.8278
11,11,0.10,71.868,1.0000,nan,0.00209,0.9487
11,11,0.20,62.833,1.0000,nan,0.00591,0.8718
11,11,0.30,58.023,1.0000,nan,0.01028,0.8278
11,11,0.40,54.471,1.0000,nan,0.01547,0.7949
11,11,0.50,49.810,0.9999,nan,0.02645,0.6740
